game_pk,game_date,bucket,pitch_name
776984,2025-07-27,Batter_2,Curveball
776984,2025-07-27,Batter_1,4-Seam Fastball
776904,2025-08-02,Inning_3_leadoff,Sweeper
776904,2025-08-02,Inning_2_leadoff,Sinker
776904,2025-08-02,Batter_3,4-Seam Fastball
776904,2025-08-02,Batter_2,Sinker
776904,2025-08-02,Batter_1,4-Seam Fastball
776840,2025-08-07,Inning_3_leadoff,Sweeper
776840,2025-08-07,Inning_2_leadoff,4-Seam Fastball
776840,2025-08-07,Batter_3,Sweeper
776840,2025-08-07,Batter_2,4-Seam Fastball
776840,2025-08-07,Batter_1,4-Seam Fastball
776771,2025-08-12,Inning_3_leadoff,Sinker
776771,2025-08-12,Inning_2_leadoff,Sinker
776771,2025-08-12,Batter_3,4-Seam Fastball
776771,2025-08-12,Batter_2,4-Seam Fastball
776771,2025-08-12,Batter_1,4-Seam Fastball
776694,2025-08-18,Inning_3_leadoff,Curveball
776694,2025-08-18,Inning_2_leadoff,Sweeper
776694,2025-08-18,Batter_3,Sinker
776694,2025-08-18,Batter_2,4-Seam Fastball
776694,2025-08-18,Batter_1,Sweeper
776610,2025-08-24,Inning_3_leadoff,Sinker
776610,2025-08-24,Inning_2_leadoff,Sinker
776610,2025-08-24,Batter_3,Sinker
776610,2025-08-24,Batter_2,4-Seam Fastball
776610,2025-08-24,Batter_1,4-Seam Fastball
776549,2025-08-29,Inning_3_leadoff,4-Seam Fastball
776549,2025-08-29,Inning_2_leadoff,4-Seam Fastball
776549,2025-08-29,Batter_3,4-Seam Fastball
776549,2025-08-29,Batter_2,4-Seam Fastball
776549,2025-08-29,Batter_1,4-Seam Fastball
776461,2025-09-04,Inning_3_leadoff,4-Seam Fastball
776461,2025-09-04,Inning_2_leadoff,Sinker
776461,2025-09-04,Batter_3,Curveball
776461,2025-09-04,Batter_2,Sweeper
776461,2025-09-04,Batter_1,4-Seam Fastball
776387,2025-09-10,Inning_3_leadoff,4-Seam Fastball
776387,2025-09-10,Inning_2_leadoff,Sinker
776387,2025-09-10,Batter_3,Split-Finger
776387,2025-09-10,Batter_2,Sinker
776387,2025-09-10,Batter_1,4-Seam Fastball
776308,2025-09-16,Inning_3_leadoff,Sweeper
776308,2025-09-16,Inning_2_leadoff,Sweeper
776308,2025-09-16,Batter_3,4-Seam Fastball
776308,2025-09-16,Batter_2,Sinker
776308,2025-09-16,Batter_1,4-Seam Fastball
776202,2025-09-24,Inning_3_leadoff,Sinker
776202,2025-09-24,Inning_2_leadoff,Sweeper
776202,2025-09-24,Batter_3,4-Seam Fastball
776202,2025-09-24,Batter_2,4-Seam Fastball
776202,2025-09-24,Batter_1,4-Seam Fastball
