game_pk,game_date,bucket,pitch_name
778502,2025-03-31,Leadoff_2nd_PA,Knuckle Curve
778502,2025-03-31,Inning_3_leadoff,4-Seam Fastball
778502,2025-03-31,Inning_2_leadoff,4-Seam Fastball
778502,2025-03-31,Batter_3,4-Seam Fastball
778502,2025-03-31,Batter_2,Sinker
778442,2025-04-05,Leadoff_2nd_PA,Sinker
778442,2025-04-05,Inning_3_leadoff,Sinker
778442,2025-04-05,Inning_2_leadoff,4-Seam Fastball
778442,2025-04-05,Batter_3,Sinker
778442,2025-04-05,Batter_2,4-Seam Fastball
778361,2025-04-11,Leadoff_2nd_PA,Slider
778361,2025-04-11,Inning_3_leadoff,4-Seam Fastball
778361,2025-04-11,Inning_2_leadoff,4-Seam Fastball
778361,2025-04-11,Batter_3,Sinker
778361,2025-04-11,Batter_2,4-Seam Fastball
778287,2025-04-16,Leadoff_2nd_PA,4-Seam Fastball
778287,2025-04-16,Batter_3,Sinker
778287,2025-04-16,Batter_2,4-Seam Fastball
778190,2025-04-24,Inning_3_leadoff,4-Seam Fastball
778190,2025-04-24,Leadoff_2nd_PA,Slider
778190,2025-04-24,Inning_2_leadoff,4-Seam Fastball
778190,2025-04-24,Batter_3,Sinker
778190,2025-04-24,Batter_2,Slider
778120,2025-04-29,Inning_3_leadoff,Knuckle Curve
778120,2025-04-29,Inning_2_leadoff,Sinker
778120,2025-04-29,Batter_3,4-Seam Fastball
778120,2025-04-29,Batter_2,Slider
778048,2025-05-04,Leadoff_2nd_PA,4-Seam Fastball
778048,2025-05-04,Inning_3_leadoff,Slider
778048,2025-05-04,Inning_2_leadoff,4-Seam Fastball
778048,2025-05-04,Batter_3,4-Seam Fastball
778048,2025-05-04,Batter_2,4-Seam Fastball
777955,2025-05-11,Leadoff_2nd_PA,Sinker
777955,2025-05-11,Inning_3_leadoff,4-Seam Fastball
777955,2025-05-11,Inning_2_leadoff,4-Seam Fastball
777955,2025-05-11,Batter_3,Sinker
777955,2025-05-11,Batter_2,4-Seam Fastball
777887,2025-05-17,Inning_3_leadoff,4-Seam Fastball
777887,2025-05-17,Leadoff_2nd_PA,Knuckle Curve
777887,2025-05-17,Inning_2_leadoff,4-Seam Fastball
777887,2025-05-17,Batter_3,Sinker
777887,2025-05-17,Batter_2,Sinker
777817,2025-05-22,Leadoff_2nd_PA,4-Seam Fastball
777817,2025-05-22,Inning_3_leadoff,Sinker
777817,2025-05-22,Inning_2_leadoff,4-Seam Fastball
777817,2025-05-22,Batter_3,Knuckle Curve
777817,2025-05-22,Batter_2,Sinker
777751,2025-05-27,Leadoff_2nd_PA,Knuckle Curve
777751,2025-05-27,Inning_3_leadoff,Sinker
777751,2025-05-27,Inning_2_leadoff,4-Seam Fastball
777751,2025-05-27,Batter_3,Sinker
777751,2025-05-27,Batter_2,4-Seam Fastball
777673,2025-06-02,Inning_3_leadoff,Sinker
777673,2025-06-02,Leadoff_2nd_PA,Knuckle Curve
777673,2025-06-02,Inning_2_leadoff,Knuckle Curve
777673,2025-06-02,Batter_3,Slider
777673,2025-06-02,Batter_2,Sinker
777604,2025-06-07,Leadoff_2nd_PA,4-Seam Fastball
777604,2025-06-07,Inning_3_leadoff,Slider
777604,2025-06-07,Inning_2_leadoff,Sinker
777604,2025-06-07,Batter_3,Knuckle Curve
777604,2025-06-07,Batter_2,4-Seam Fastball
777535,2025-06-13,Inning_3_leadoff,Knuckle Curve
777535,2025-06-13,Inning_2_leadoff,4-Seam Fastball
777535,2025-06-13,Batter_3,Sinker
777535,2025-06-13,Batter_2,Sinker
777461,2025-06-18,Leadoff_2nd_PA,Sinker
777461,2025-06-18,Inning_3_leadoff,Sinker
777461,2025-06-18,Inning_2_leadoff,Sinker
777461,2025-06-18,Batter_3,Knuckle Curve
777461,2025-06-18,Batter_2,Changeup
777379,2025-06-24,Leadoff_2nd_PA,Knuckle Curve
777379,2025-06-24,Inning_3_leadoff,4-Seam Fastball
777379,2025-06-24,Inning_2_leadoff,Knuckle Curve
777379,2025-06-24,Batter_3,Knuckle Curve
777379,2025-06-24,Batter_2,4-Seam Fastball
777301,2025-06-29,Leadoff_2nd_PA,Sinker
777301,2025-06-29,Inning_3_leadoff,4-Seam Fastball
777301,2025-06-29,Inning_2_leadoff,4-Seam Fastball
777301,2025-06-29,Batter_3,4-Seam Fastball
777301,2025-06-29,Batter_2,4-Seam Fastball
