game_pk,game_date,bucket,pitch_name
777920,2025-05-14,Inning_3_leadoff,4-Seam Fastball
777920,2025-05-14,Inning_2_leadoff,4-Seam Fastball
777920,2025-05-14,Batter_3,Sweeper
777920,2025-05-14,Batter_2,Curveball
777920,2025-05-14,Batter_1,4-Seam Fastball
777858,2025-05-19,Inning_3_leadoff,4-Seam Fastball
777858,2025-05-19,Inning_2_leadoff,4-Seam Fastball
777858,2025-05-19,Batter_3,Sweeper
777858,2025-05-19,Batter_2,4-Seam Fastball
777858,2025-05-19,Batter_1,4-Seam Fastball
777774,2025-05-25,Inning_3_leadoff,Changeup
777774,2025-05-25,Inning_2_leadoff,Curveball
777774,2025-05-25,Batter_3,Curveball
777774,2025-05-25,Batter_2,4-Seam Fastball
777774,2025-05-25,Batter_1,4-Seam Fastball
777693,2025-05-31,Inning_3_leadoff,Sinker
777693,2025-05-31,Inning_2_leadoff,4-Seam Fastball
777693,2025-05-31,Batter_3,4-Seam Fastball
777693,2025-05-31,Batter_2,4-Seam Fastball
777693,2025-05-31,Batter_1,4-Seam Fastball
777622,2025-06-06,Inning_3_leadoff,4-Seam Fastball
777622,2025-06-06,Inning_2_leadoff,4-Seam Fastball
777622,2025-06-06,Batter_3,4-Seam Fastball
777622,2025-06-06,Batter_2,Curveball
777622,2025-06-06,Batter_1,4-Seam Fastball
777527,2025-06-13,Inning_3_leadoff,Sinker
777527,2025-06-13,Inning_2_leadoff,4-Seam Fastball
777527,2025-06-13,Batter_3,Curveball
777527,2025-06-13,Batter_2,Curveball
777527,2025-06-13,Batter_1,4-Seam Fastball
777441,2025-06-19,Inning_3_leadoff,Curveball
777441,2025-06-19,Inning_2_leadoff,Sinker
777441,2025-06-19,Batter_3,Curveball
777441,2025-06-19,Batter_2,Sinker
777441,2025-06-19,Batter_1,Sinker
777366,2025-06-25,Inning_3_leadoff,4-Seam Fastball
777366,2025-06-25,Inning_2_leadoff,4-Seam Fastball
777366,2025-06-25,Batter_3,4-Seam Fastball
777366,2025-06-25,Batter_2,4-Seam Fastball
777366,2025-06-25,Batter_1,4-Seam Fastball
777285,2025-07-01,Inning_3_leadoff,Curveball
777285,2025-07-01,Inning_2_leadoff,Curveball
777285,2025-07-01,Batter_3,Curveball
777285,2025-07-01,Batter_2,4-Seam Fastball
777285,2025-07-01,Batter_1,4-Seam Fastball
777202,2025-07-07,Inning_3_leadoff,4-Seam Fastball
777202,2025-07-07,Inning_2_leadoff,4-Seam Fastball
777202,2025-07-07,Batter_3,Curveball
777202,2025-07-07,Batter_2,4-Seam Fastball
777202,2025-07-07,Batter_1,Sinker
777055,2025-07-21,Inning_3_leadoff,Sweeper
777055,2025-07-21,Inning_2_leadoff,4-Seam Fastball
777055,2025-07-21,Batter_3,4-Seam Fastball
777055,2025-07-21,Batter_2,4-Seam Fastball
777055,2025-07-21,Batter_1,4-Seam Fastball
776976,2025-07-27,Inning_3_leadoff,4-Seam Fastball
776976,2025-07-27,Inning_2_leadoff,4-Seam Fastball
776976,2025-07-27,Batter_3,Curveball
776976,2025-07-27,Batter_2,Sweeper
776976,2025-07-27,Batter_1,4-Seam Fastball
776909,2025-08-02,Inning_3_leadoff,Curveball
776909,2025-08-02,Inning_2_leadoff,4-Seam Fastball
776909,2025-08-02,Batter_3,Sweeper
776909,2025-08-02,Batter_2,Curveball
776909,2025-08-02,Batter_1,4-Seam Fastball
776449,2025-09-05,Inning_3_leadoff,Curveball
776449,2025-09-05,Inning_2_leadoff,Curveball
776449,2025-09-05,Batter_3,4-Seam Fastball
776449,2025-09-05,Batter_2,Curveball
776449,2025-09-05,Batter_1,4-Seam Fastball
